0.6061463103771301,0.1855208900854289
0.6080604888041446,0.18610097908914852
0.6099747831870155,0.18668112075609522
0.611888913387504,0.18726123018786425
0.6138029024678567,0.18784131095856998
0.6157169601174063,0.18842142661916875
0.6176309719056042,0.18900152608024315
0.6195449335155022,0.1895816080335277
0.6214590407948909,0.19016172790984925
0.6233730265142361,0.19074180471829655
0.6252870510054075,0.19132188856058618
0.6272010196036604,0.1919019507467009
0.6291151234153752,0.19248205674200347
0.6310290987492967,0.1930621266297967
0.6329431128950481,0.1936422165347292
0.6348570744840336,0.1942222987652211
0.6367711659172551,0.1948024301055339
0.6386851123571532,0.19538252725662883
0.6405991021020939,0.19596264695966034
0.6425130520929063,0.1965427640398965
0.6444271340058119,0.19712292872286688
0.6463410709856968,0.19770305709281785
0.6482550538332459,0.19828320698246232
0.6501689945398338,0.19886335120255427
0.6520830744298258,0.19944354488736704
0.6539970082738077,0.2000237015784794
0.65591094240497,0.20060386659760818
0.6578250012325902,0.2011840776571163
0.6597390426995341,0.20176429189059827
0.661653107505071,0.20234452163550123
0.6635670357500737,0.20292471863368572
0.6654810739197586,0.20350495760571355
0.6673950178496629,0.20408517627655218
0.669308988027648,0.20466541117223647
0.6712229057852904,0.20524563913620666
0.6731369418094899,0.20582591191465013
0.6750508378098972,0.20640615120234845
0.6769647806163683,0.20698641415232893
0.6788786872018805,0.20756667558143024
0.680792727038191,0.2081469868708914
0.6827066245496908,0.20872726429736727
0.6846205691203006,0.20930756528001257
0.6865344641553301,0.20988786142059582
0.6884485055801987,0.2104682121245732
0.6903624020043477,0.2110485288498198
0.6922764072954708,0.21162888857195525
0.694190337855592,0.2122092365626589
0.6961043194794414,0.21278961096570045
0.6980182611725141,0.21336997103737101
0.6999321448011181,0.21395031127914874
0.7018461887966515,0.21453070069963456
0.7037601292915645,0.21511105928713437
0.7056741186370761,0.21569143775352603
0.7075880002058036,0.21627178860458265
0.7095020335662057,0.21685219743409515
0.711415962312219,0.2174325864901794
0.7133299222643888,0.2180130005528891
0.7152437876783525,0.21859340148942707
0.7171577961016263,0.21917386124455765
0.7190716593033567,0.2197542924067991
0.7209855648990305,0.2203347501526788
0.7228994131318701,0.22091520422746772
0.7248134065523734,0.22149571437172724
0.726727254757419,0.2220761925068486
0.7286411473226336,0.22265669603434846
0.7305549812811553,0.22323719372325876
0.7324689652680129,0.2238177492570914
0.7343828022032021,0.22439827252468533
0.7362966837318885,0.2249788225518445
0.7382105025331627,0.22555936678415078
0.74012447645533,0.22613997168855507
0.7420383007338015,0.22672054481466639
0.7439521077970537,0.22730112679852532
0.74586605250524,0.2278817646202181
0.7477799117223738,0.2284623896203003
0.7496937948451208,0.22904303498706832
0.751607590489905,0.22962366702491852
0.753521520664001,0.23020435308966036
0.7554353100016405,0.23078500883994113
0.7573491444343496,0.23136569068798166
0.7592629248320992,0.23194636957680456
0.7611768500838347,0.23252710585394634
0.7630906319998371,0.2331078115959301
0.7650044589450385,0.23368854395838912
0.7669182236216618,0.23426927129389452
0.7688321416576614,0.2348500590349517
0.7707459138282955,0.235430815671762
0.7726597310222377,0.23601159913109176
0.7745734797118284,0.2365923757258257
0.776487388670507,0.23717321488391185
0.778401149344824,0.2377540222389761
0.7803148865733431,0.2383348356771488
0.782228767178504,0.23891570671815962
0.7841425861537394,0.23949657314228825
0.7860564295142077,0.24007746106118455
0.7879701545332349,0.2406583271539498
0.7898840142947086,0.24123924734111651
0.7917977400618015,0.24182014005216187
0.7937115039552577,0.2424010575320413
0.7956252131864945,0.24298197214023182
0.7975390667937993,0.24356294442600596
0.7994527775371341,0.24414388719441152
0.8013665328026001,0.24472485765714022
0.8032802255214067,0.2453058233105853
0.805194070911185,0.2458868494982396
0.8071077709273272,0.24646784573656258
0.8090215154737445,0.247048869898047
0.8109351913522166,0.24762988761492247
0.8128490266681692,0.2482109680509505
0.8147627141030886,0.24879201789794775
0.8166763777436308,0.24937307503123027
0.8185901837615648,0.24995418990748633
0.8205039548210058,0.25053530783792727
0.8224177480212489,0.25111644616075707
0.8243313996926269,0.2516975551392578
0.826245179334444,0.252278716610885
0.8281588500980045,0.2528598577159435
0.8300725468369519,0.2534410194061129
0.8319861828428582,0.2540221763716125
0.8338999534140519,0.2546033879236703
0.8358135822497064,0.25518456952471374
0.83772725596929,0.2557657778516838
0.8396408760619762,0.25634698388484334
0.8415546406102881,0.25692824778667583
0.8434682610514724,0.2575094814503277
0.8453819264421156,0.25809074229826895
0.8472955301883434,0.25867199876667046
0.84920928693905,0.25925331605580343
0.8511228970943221,0.2598346026375515
0.8530365522262238,0.2604159167040033
0.854950139241182,0.26099722481696686
0.8568638862788552,0.2615785962813176
0.8587774841326333,0.26215993661711623
0.8606910588920391,0.2627412841284362
0.8626047767154051,0.26332269016632387
0.8645184099089475,0.2639040855557248
0.8664320674894499,0.26448550348460115
0.8683456289006318,0.2650669073243824
0.8702593297099376,0.2656483680561158
0.8721728892539571,0.26622980040280275
0.8740864930662865,0.26681126113240317
0.8760000371357354,0.26739271864039715
0.8779137299441584,0.2679742362952784
0.8798272789088455,0.26855572518945775
0.8817408720184332,0.26913724285472934
0.8836543982911164,0.2697187555649593
0.8855680806992331,0.2703003309970673
0.8874816166684852,0.27088187719770745
0.8893951968003359,0.2714634522048748
0.8913087050636151,0.2720450207542384
0.8932223752352833,0.2726266539424444
0.8951358964394693,0.27320825728330883
0.8970493915353122,0.2737898682396939
0.8989630307705879,0.2743715385598075
0.9008766098232434,0.27495320520461675
0.9027902130541304,0.2755348938169015
0.9047036949911844,0.27611656045684896
0.9066173110349872,0.27669828276214675
0.9085307946526885,0.27727997868172627
0.9104443140461723,0.2778616993480432
0.9123577790015591,0.27844341834360675
0.9142713869994351,0.2790251957059156
0.916184852070394,0.2796069439732606
0.9180983614382868,0.28018872006638257
0.9200118091147118,0.28077049255749925
0.9219254077789208,0.281352326111258
0.9238388611200743,0.28193412990342076
0.9257523588662404,0.2825159616219214
0.9276657891205093,0.2830977880136314
0.92957937700241,0.28367967753256473
0.9314928171252789,0.284261536590755
0.9334063769191321,0.2848434465109912
0.9353198050858342,0.28542533170982565
0.9372334092914917,0.28600728575082485
0.9391471296106688,0.2865893027933426
0.9410607144320379,0.28717130631512566
0.942974102064883,0.2877532757941071
0.94488757856174,0.2883352982337816
0.9468010060905763,0.2889173129036688
0.9487143833127751,0.2894993193962415
0.9506279011836268,0.2900813714465261
0.9525412899540683,0.2906633870025276
0.9544547149485949,0.29124541767744694
0.956368089256701,0.2918274370345906
0.9582815945914881,0.2924095074045095
0.9601949640153877,0.29299154758730755
0.9621083699917379,0.29357361525447173
0.9640217281223328,0.2941556847316272
0.9659352131016927,0.29473780916396836
0.9678485508127198,0.29531990615273784
0.9697619296197616,0.2959020325083723
0.9716752680223267,0.2964841634352517
0.9735887350866643,0.2970663480163935
0.9755020551841173,0.29764850238994006
0.9774154192228824,0.2982306839430315
0.9793287408855181,0.29881286641182386
0.981242198340956,0.2993951040100058
0.9831555079441886,0.2999773098674782
0.9850688178447818,0.30055953009981534
0.9869822491475967,0.3011418015601961
0.9888956564054108,0.3017240798898276
0.9908090852342901,0.3023063789703984
0.9927223828002926,0.30288865224260114
0.9946357882276567,0.30347097247892857
0.9965490934960191,0.30405327637118407
0.9984624237388032,0.3046356010076665
1.0003757051022932,0.305217923910784
1.0022891037197559,0.30580029593776736
1.0042023609609225,0.3063826383704363
1.006115663672058,0.3069650085881563
1.008028928846579,0.3075473813255353
1.009942326042253,0.3081298080921809
1.0118555795520794,0.3087122049644872
1.0137688786900894,0.3092946298840941
1.0156821273241772,0.3098770535875736
1.0175955209532692,0.3104595356618427
1.0195087682839845,0.3110419874303866
1.0214221386946616,0.31162449090020433
1.023335404484908,0.31220697711110235
1.025248721163932,0.3127895374682586
1.0271619807597534,0.31337213909753237
1.02907516620327,0.3139547767982354
1.0309885105004601,0.3145374658894078
1.032901746744309,0.31512012537319606
1.0348150323793737,0.31570280319787497
1.036728212989763,0.3162854605652527
1.0386415454374913,0.3168681757027364
1.0405547683200231,0.3174508736530048
1.04246802228897,0.31803359725282426
1.044381184756615,0.3186163110176901
1.0462944901421338,0.3191990863479101
1.0482076499810675,0.3197818337209239
1.0501208513995797,0.3203646101344402
1.052033994545267,0.3209473838488081
1.0539472822644467,0.3215302166549748
1.055860423767031,0.32211301997143754
1.0577736090928769,0.322695849845942
1.0596867353632,0.32327867552205825
1.0616000109509638,0.3238615604804179
1.0635131389702202,0.32444441405767893
1.0654263112945528,0.32502729470936775
1.0673394023376992,0.3256101652768382
1.0692526661126043,0.32619310315218963
1.0711657798657301,0.3267760094803846
1.0730788774254398,0.327358925036394
1.0749921112303302,0.3279418967325943
1.076905254751367,0.3285248555448945
1.0788184217949464,0.3291078358745162
1.080731506641814,0.32969080550630414
1.0826447252246012,0.33027382917915266
1.0845578025558946,0.33085682309491415
1.086470924494323,0.33143984405224075
1.0883839934909898,0.332022862323251
1.0902972061860015,0.3326059375239186
1.0922102753481981,0.33318898211705117
1.0941233892451052,0.3337720537450623
1.0960364425061122,0.3343551202934362
1.09794964779068,0.33493824623468027
1.0998627071248923,0.3355213407493996
1.1017758113677185,0.33610446204851957
1.1036888490891463,0.3366875761676594
1.1056020456107232,0.3372707517878902
1.1075150940510314,0.3378538942489037
1.10942812093766,0.33843704299179517
1.1113412897730033,0.3390202478579212
1.1132543934489396,0.33960344484562544
1.1151675221751247,0.34018666145451487
1.1170805388868568,0.34076985594141473
1.11899368975741,0.3413531033538885
1.1209067031908277,0.34193632004643826
1.1228197593925042,0.3425195609574159
1.1247327621981702,0.3431027975898749
1.1266459091571843,0.34368609017330976
1.1285589139129646,0.34426935083553856
1.130471963905267,0.3448526367249819
1.1323849526381646,0.34543591617500374
1.1342980938696197,0.34601925436206055
1.1362110904480178,0.34660255994684513
1.138124132326313,0.3471858908487238
1.1400371068611985,0.34776921346719847
1.1419502407266744,0.348352596922521
1.143863227405237,0.3489359470513835
1.1457761918257956,0.34951930194888214
1.147689298535503,0.3501027125472398
1.1496023658144934,0.3506861234308623
1.1515154567148278,0.35126955386794223
1.1534284108273927,0.3518529549382366
1.1553414937470234,0.35243640639787505
1.1572544644782805,0.35301983474827264
1.1591674616020682,0.3536032826337656
1.1610804021069665,0.3541867247364324
1.162993478633369,0.354770219581946
1.1649064138992196,0.3553536825983425
1.1668193943925527,0.35593717098045985
1.1687323212366272,0.356520654569364
1.1706453937819146,0.35710419406938354
1.1725583227224186,0.3576877012343203
1.1744712970416085,0.3582712339920378
1.1763842099856414,0.35885475977833764
1.1782972769847524,0.35943834431237676
1.180210197903083,0.36002189603726026
1.182123164195052,0.3606054735812782
1.1840360629385713,0.3611890424958464
1.1859491225619827,0.36177267244093947
1.1878620335328722,0.3623562689855436
1.1897749219840963,0.3629398706934093
1.1916879542746974,0.36352352831969803
1.1936008994936642,0.3641071713109016
1.1955138700786296,0.3646908339715987
1.19742674879913,0.36527447991455475
1.1993397683364944,0.36585818013441135
1.2012526476358354,0.3664418481709858
1.2031655723449395,0.3670255406696378
1.2050784378662356,0.36760922649254857
1.2069914534482706,0.36819296948974617
1.2089043262594068,0.3687766797853187
1.2108172444150949,0.3693604147818976
1.2127300965644503,0.3699441410755729
1.2146431061014231,0.37052792683786595
1.2165559701901703,0.3711116797422108
1.218468879478434,0.37169545796842934
1.2203817178577225,0.3722792259777541
1.22229471939917,0.3728630552055808
1.2242075730505222,0.37344685077876855
1.2261204015752818,0.37403065016326614
1.2280333755159087,0.37461450540976
1.229946287366891,0.37519835312066663
1.2318592243985753,0.3757822199893721
1.2337720435720172,0.37636606235699543
1.2356849988642573,0.37694995692490724
1.2375978198856226,0.37753382116165535
1.2395106804623095,0.3781177084635106
1.2414234865787068,0.3787015901328154
1.2433364377990521,0.3792855271960431
1.2452492469723717,0.3798694319991062
1.2471621012702152,0.38045336187014217
1.2490748939503675,0.38103728422429445
1.2509878395571312,0.3816212645273401
1.2529006406755003,0.38220521198509305
1.2548134870117955,0.3827891845922014
1.2567262661190235,0.38337314801964434
1.2586392046443282,0.38395717134411983
1.2605519962771181,0.3845411610486033
1.2624649097425023,0.3851251992930939
1.2643776892470564,0.3857092079803799
1.2662906577441426,0.38629323987038566
1.2682037592942992,0.3868772778792567
1.2701167284303156,0.38746129734800033
1.2720295052324275,0.38804527997985083
1.2739423591562529,0.38862934934317717
1.2758551484143301,0.389213462146281
1.2777678878674017,0.38979756115332376
1.2796807693020524,0.3903817049308211
1.2815935189956407,0.3909658098910716
1.2835063071949873,0.39154992329391014
1.2854190466789392,0.39213402546819637
1.287331920693058,0.3927181723726494
1.2892446563292557,0.39330228660714905
1.2911574304004225,0.39388642216662145
1.2930701588183102,0.39447055751632176
1.294983016590268,0.39505474610306074
1.296895728034505,0.3956389036755324
1.2988084814090528,0.39622308772857323
1.3007211939833037,0.3968072715789504
1.3026340372106158,0.3973915075928531
1.3045467345927277,0.3979757091821693
1.3064594768268836,0.39855993459169475
1.3083721764948633,0.3991441572301916
1.3102850138204172,0.39972843214646225
1.312197703972349,0.4003126724389554
1.314110394760266,0.40089692325605747
1.3160232085248857,0.40148122196868136
1.3179359945243447,0.4020655231109822
1.3198488028256377,0.40264984264769715
1.321761484686062,0.40323413514071393
1.3236742765539837,0.40381847139519145
1.3255869657137405,0.4044027864289726
1.3274996805224262,0.40498711995653586
1.3294123497477324,0.4055714502163646
1.331325138466272,0.4061558270016953
1.3332377866138951,0.40674017086015263
1.3351504810472035,0.40732453933605406
1.337063137887402,0.40790890680273895
1.3389759284077098,0.40849332538420724
1.340888576069553,0.40907771058907594
1.3428012701836918,0.4096621206013853
1.344713914410777,0.4102465259853498
1.346626704781446,0.410830986491683
1.3485393497483198,0.41141541303699003
1.3504521235544917,0.41199988968582635
1.3523647845980928,0.4125843426132508
1.354277501675385,0.41316886736220354
1.3561901625820343,0.4137534296440039
1.3581027664573144,0.41433797351376705
1.3600155297269936,0.41492256511705383
1.3619281826388236,0.41550712226941305
1.3638408861250615,0.4160916941560078
1.365753489653102,0.41667624292928823
1.3676662461894813,0.4172608459036072
1.3695788909457804,0.41784542690382864
1.371491567962878,0.4184300299541628
1.373404157812107,0.4190146203187929
1.375316892272852,0.4195992688424459
1.3772294822119995,0.4201838855045571
